Day,Date,Open,High,Low,Close,Volume
Thu,9/6/2007,48.6,48.6,48.6,48.6,0
Wed,9/5/2007,44.8,44.8,44.8,44.8,0
Tue,9/4/2007,50.2,50.2,50.2,50.2,0
Fri,8/31/2007,47.4,47.4,47.4,47.4,0
Thu,8/30/2007,43.2,43.2,43.2,43.2,0
Wed,8/29/2007,45,45,45,45,0
Tue,8/28/2007,38,38,38,38,0
Mon,8/27/2007,46.8,46.8,46.8,46.8,0
Fri,8/24/2007,50.4,50.4,50.4,50.4,0
Thu,8/23/2007,48,48,48,48,0
Wed,8/22/2007,49.4,49.4,49.4,49.4,0
Tue,8/21/2007,43.6,43.6,43.6,43.6,0
Mon,8/20/2007,42.6,42.6,42.6,42.6,0
Fri,8/17/2007,42,42,42,42,0
Thu,8/16/2007,34,34,34,34,0
Wed,8/15/2007,34.2,34.2,34.2,34.2,0
Tue,8/14/2007,39,39,39,39,0
Mon,8/13/2007,46,46,46,46,0
Fri,8/10/2007,45.8,45.8,45.8,45.8,0
Thu,8/9/2007,45.4,45.4,45.4,45.4,0
Wed,8/8/2007,52.8,52.8,52.8,52.8,0
Tue,8/7/2007,51.6,51.6,51.6,51.6,0
Mon,8/6/2007,50.8,50.8,50.8,50.8,0
Fri,8/3/2007,42.8,42.8,42.8,42.8,0
Thu,8/2/2007,52.4,52.4,52.4,52.4,0
Wed,8/1/2007,50.6,50.6,50.6,50.6,0
Tue,7/31/2007,48,48,48,48,0
Mon,7/30/2007,53.2,53.2,53.2,53.2,0
Fri,7/27/2007,47.8,47.8,47.8,47.8,0
Thu,7/26/2007,53.4,53.4,53.4,53.4,0
Wed,7/25/2007,63.2,63.2,63.2,63.2,0
Tue,7/24/2007,63.6,63.6,63.6,63.6,0
Mon,7/23/2007,69.4,69.4,69.4,69.4,0
Fri,7/20/2007,68.4,68.4,68.4,68.4,0
Thu,7/19/2007,72.4,72.4,72.4,72.4,0
Wed,7/18/2007,72.4,72.4,72.4,72.4,0
Tue,7/17/2007,72.4,72.4,72.4,72.4,0
Mon,7/16/2007,74,74,74,74,0
Fri,7/13/2007,74.2,74.2,74.2,74.2,0
Thu,7/12/2007,74,74,74,74,0
Wed,7/11/2007,70.2,70.2,70.2,70.2,0
Tue,7/10/2007,68.2,68.2,68.2,68.2,0
Mon,7/9/2007,73.8,73.8,73.8,73.8,0
Fri,7/6/2007,74.95,74.95,74.95,74.95,0
Thu,7/5/2007,74.549,74.549,74.549,74.549,0
Tue,7/3/2007,74.349,74.349,74.349,74.349,0
Mon,7/2/2007,70.541,70.541,70.541,70.541,0
Fri,6/29/2007,70.6,70.6,70.6,70.6,0
Thu,6/28/2007,73.2,73.2,73.2,73.2,0
Wed,6/27/2007,73,73,73,73,0
Tue,6/26/2007,69.4,69.4,69.4,69.4,0
Mon,6/25/2007,70.8,70.8,70.8,70.8,0
Fri,6/22/2007,71.4,71.4,71.4,71.4,0
Thu,6/21/2007,74,74,74,74,0
Wed,6/20/2007,74,74,74,74,0
Tue,6/19/2007,78.6,78.6,78.6,78.6,0
Mon,6/18/2007,79.2,79.2,79.2,79.2,0
Fri,6/15/2007,79,79,79,79,0
Thu,6/14/2007,77.4,77.4,77.4,77.4,0
Wed,6/13/2007,77.8,77.8,77.8,77.8,0
Tue,6/12/2007,72.8,72.8,72.8,72.8,0
Mon,6/11/2007,77,77,77,77,0
Fri,6/8/2007,76.4,76.4,76.4,76.4,0
Thu,6/7/2007,72.4,72.4,72.4,72.4,0
Wed,6/6/2007,80.2,80.2,80.2,80.2,0
Tue,6/5/2007,83,83,83,83,0
Mon,6/4/2007,86,86,86,86,0
Fri,6/1/2007,84.6,84.6,84.6,84.6,0
Thu,5/31/2007,83.4,83.4,83.4,83.4,0
Wed,5/30/2007,83.8,83.8,83.8,83.8,0
Tue,5/29/2007,82,82,82,82,0
Fri,5/25/2007,80.8,80.8,80.8,80.8,0
Thu,5/24/2007,79.4,79.4,79.4,79.4,0
Wed,5/23/2007,83.4,83.4,83.4,83.4,0
Tue,5/22/2007,84.8,84.8,84.8,84.8,0
Mon,5/21/2007,82.8,82.8,82.8,82.8,0
Fri,5/18/2007,84,84,84,84,0
Thu,5/17/2007,82.2,82.2,82.2,82.2,0
Wed,5/16/2007,84.4,84.4,84.4,84.4,0
Tue,5/15/2007,82,82,82,82,0
Mon,5/14/2007,83.4,83.4,83.4,83.4,0
Fri,5/11/2007,85.2,85.2,85.2,85.2,0
Thu,5/10/2007,83,83,83,83,0
Wed,5/9/2007,86.2,86.2,86.2,86.2,0
Tue,5/8/2007,85.4,85.4,85.4,85.4,0
Mon,5/7/2007,86.2,86.2,86.2,86.2,0
Fri,5/4/2007,85.8,85.8,85.8,85.8,0
Thu,5/3/2007,86.6,86.6,86.6,86.6,0
Wed,5/2/2007,85.2,85.2,85.2,85.2,0
Tue,5/1/2007,84.6,84.6,84.6,84.6,0
Mon,4/30/2007,84.4,84.4,84.4,84.4,0
Fri,4/27/2007,86.8,86.8,86.8,86.8,0
Thu,4/26/2007,87.4,87.4,87.4,87.4,0
Wed,4/25/2007,87.8,87.8,87.8,87.8,0
Tue,4/24/2007,86.8,86.8,86.8,86.8,0
Mon,4/23/2007,86.6,86.6,86.6,86.6,0
Fri,4/20/2007,86.8,86.8,86.8,86.8,0
Thu,4/19/2007,86.6,86.6,86.6,86.6,0
Wed,4/18/2007,86.6,86.6,86.6,86.6,0
Tue,4/17/2007,85,85,85,85,0
Mon,4/16/2007,84.8,84.8,84.8,84.8,0
Fri,4/13/2007,80.6,80.6,80.6,80.6,0
Thu,4/12/2007,80.2,80.2,80.2,80.2,0
Wed,4/11/2007,79.2,79.2,79.2,79.2,0
Tue,4/10/2007,81.2,81.2,81.2,81.2,0
Mon,4/9/2007,81.8,81.8,81.8,81.8,0
Thu,4/5/2007,82,82,82,82,0
Wed,4/4/2007,80.8,80.8,80.8,80.8,0
Tue,4/3/2007,80.2,80.2,80.2,80.2,0
Mon,4/2/2007,77.309,77.309,77.309,77.309,0
Fri,3/30/2007,77.6,77.6,77.6,77.6,0
Thu,3/29/2007,77.6,77.6,77.6,77.6,0
Wed,3/28/2007,77.8,77.8,77.8,77.8,0
Tue,3/27/2007,80.6,80.6,80.6,80.6,0
Mon,3/26/2007,82.2,82.2,82.2,82.2,0
Fri,3/23/2007,82.8,82.8,82.8,82.8,0
Thu,3/22/2007,81.8,81.8,81.8,81.8,0
Wed,3/21/2007,83,83,83,83,0
Tue,3/20/2007,77.4,77.4,77.4,77.4,0
Mon,3/19/2007,77,77,77,77,0
Fri,3/16/2007,72.4,72.4,72.4,72.4,0
Thu,3/15/2007,75.2,75.2,75.2,75.2,0
Wed,3/14/2007,72.4,72.4,72.4,72.4,0
Tue,3/13/2007,69.6,69.6,69.6,69.6,0
Mon,3/12/2007,78.8,78.8,78.8,78.8,0
Fri,3/9/2007,79,79,79,79,0
Thu,3/8/2007,78.8,78.8,78.8,78.8,0
Wed,3/7/2007,75.8,75.8,75.8,75.8,0
Tue,3/6/2007,76.4,76.4,76.4,76.4,0
Mon,3/5/2007,71,71,71,71,0
Fri,3/2/2007,77,77,77,77,0
Thu,3/1/2007,81.8,81.8,81.8,81.8,0
Wed,2/28/2007,83.4,83.4,83.4,83.4,0
Tue,2/27/2007,81.8,81.8,81.8,81.8,0
Mon,2/26/2007,90.2,90.2,90.2,90.2,0
Fri,2/23/2007,91,91,91,91,0
Thu,2/22/2007,89.2,89.2,89.2,89.2,0
Wed,2/21/2007,88.4,88.4,88.4,88.4,0
Tue,2/20/2007,88.4,88.4,88.4,88.4,0
Fri,2/16/2007,88,88,88,88,0
Thu,2/15/2007,87.8,87.8,87.8,87.8,0
Wed,2/14/2007,87.8,87.8,87.8,87.8,0
Tue,2/13/2007,86.2,86.2,86.2,86.2,0
Mon,2/12/2007,85.2,85.2,85.2,85.2,0
Fri,2/9/2007,86.4,86.4,86.4,86.4,0
Thu,2/8/2007,87.6,87.6,87.6,87.6,0
Wed,2/7/2007,87,87,87,87,0
Tue,2/6/2007,87.4,87.4,87.4,87.4,0
Mon,2/5/2007,86.6,86.6,86.6,86.6,0
Fri,2/2/2007,86.6,86.6,86.6,86.6,0
Thu,2/1/2007,86.2,86.2,86.2,86.2,0
Wed,1/31/2007,85.4,85.4,85.4,85.4,0
Tue,1/30/2007,83.6,83.6,83.6,83.6,0
Mon,1/29/2007,82.4,82.4,82.4,82.4,0
Fri,1/26/2007,82,82,82,82,0
Thu,1/25/2007,82.2,82.2,82.2,82.2,0
Wed,1/24/2007,84.6,84.6,84.6,84.6,0
Tue,1/23/2007,84,84,84,84,0
Mon,1/22/2007,82.4,82.4,82.4,82.4,0
Fri,1/19/2007,83.2,83.2,83.2,83.2,0
Thu,1/18/2007,82.8,82.8,82.8,82.8,0
Wed,1/17/2007,83,83,83,83,0
Tue,1/16/2007,83.2,83.2,83.2,83.2,0
Fri,1/12/2007,83.6,83.6,83.6,83.6,0
Thu,1/11/2007,81,81,81,81,0
Wed,1/10/2007,79.8,79.8,79.8,79.8,0
Tue,1/9/2007,79.4,79.4,79.4,79.4,0
Mon,1/8/2007,78.4,78.4,78.4,78.4,0
Fri,1/5/2007,78.2,78.2,78.2,78.2,0
Thu,1/4/2007,78.6,78.6,78.6,78.6,0
Wed,1/3/2007,78.8,78.8,78.8,78.8,0
Fri,12/29/2006,79,79,79,79,0
Thu,12/28/2006,80.8,80.8,80.8,80.8,0
Wed,12/27/2006,81.4,81.4,81.4,81.4,0
Tue,12/26/2006,79.2,79.2,79.2,79.2,0
Fri,12/22/2006,78.4,78.4,78.4,78.4,0
Thu,12/21/2006,80.4,80.4,80.4,80.4,0
Wed,12/20/2006,82.6,82.6,82.6,82.6,0
Tue,12/19/2006,82,82,82,82,0
Mon,12/18/2006,82.6,82.6,82.6,82.6,0
Fri,12/15/2006,83,83,83,83,0
Thu,12/14/2006,83.4,83.4,83.4,83.4,0
Wed,12/13/2006,81.8,81.8,81.8,81.8,0
Tue,12/12/2006,81.8,81.8,81.8,81.8,0
Mon,12/11/2006,82.6,82.6,82.6,82.6,0
Fri,12/8/2006,82,82,82,82,0
Thu,12/7/2006,81.2,81.2,81.2,81.2,0
Wed,12/6/2006,82.2,82.2,82.2,82.2,0
Tue,12/5/2006,82.4,82.4,82.4,82.4,0
Mon,12/4/2006,81,81,81,81,0
Fri,12/1/2006,79.4,79.4,79.4,79.4,0
Thu,11/30/2006,79.559,79.559,79.559,79.559,0
Wed,11/29/2006,79,79,79,79,0
Tue,11/28/2006,75.4,75.4,75.4,75.4,0
Mon,11/27/2006,76,76,76,76,0
Fri,11/24/2006,79.6,79.6,79.6,79.6,0
Wed,11/22/2006,80.2,80.2,80.2,80.2,0
Tue,11/21/2006,78.6,78.6,78.6,78.6,0
Mon,11/20/2006,78.6,78.6,78.6,78.6,0
Fri,11/17/2006,78.8,78.8,78.8,78.8,0
Thu,11/16/2006,79.4,79.4,79.4,79.4,0
Wed,11/15/2006,79.4,79.4,79.4,79.4,0
Tue,11/14/2006,77.6,77.6,77.6,77.6,0
Mon,11/13/2006,75.6,75.6,75.6,75.6,0
Fri,11/10/2006,74.4,74.4,74.4,74.4,0
Thu,11/9/2006,73.8,73.8,73.8,73.8,0
Wed,11/8/2006,75.4,75.4,75.4,75.4,0
Tue,11/7/2006,74,74,74,74,0
Mon,11/6/2006,74,74,74,74,0
Fri,11/3/2006,71.6,71.6,71.6,71.6,0
Thu,11/2/2006,73,73,73,73,0
Wed,11/1/2006,72.4,72.4,72.4,72.4,0
Tue,10/31/2006,74.2,74.2,74.2,74.2,0
Mon,10/30/2006,74.2,74.2,74.2,74.2,0
Fri,10/27/2006,74.4,74.4,74.4,74.4,0
Thu,10/26/2006,76.6,76.6,76.6,76.6,0
Wed,10/25/2006,74.6,74.6,74.6,74.6,0
Tue,10/24/2006,73.6,73.6,73.6,73.6,0
Mon,10/23/2006,74.2,74.2,74.2,74.2,0
Fri,10/20/2006,71.8,71.8,71.8,71.8,0
Thu,10/19/2006,73.8,73.8,73.8,73.8,0
Wed,10/18/2006,74.4,74.4,74.4,74.4,0
Tue,10/17/2006,73.4,73.4,73.4,73.4,0
Mon,10/16/2006,74.6,74.6,74.6,74.6,0
Fri,10/13/2006,74,74,74,74,0
Thu,10/12/2006,74,74,74,74,0
Wed,10/11/2006,69.8,69.8,69.8,69.8,0
Tue,10/10/2006,70.4,70.4,70.4,70.4,0
Mon,10/9/2006,70.6,70.6,70.6,70.6,0
Fri,10/6/2006,69.8,69.8,69.8,69.8,0
Thu,10/5/2006,71.4,71.4,71.4,71.4,0
Wed,10/4/2006,70.6,70.6,70.6,70.6,0
Tue,10/3/2006,66.4,66.4,66.4,66.4,0
Mon,10/2/2006,65.932,65.932,65.932,65.932,0
Fri,9/29/2006,67.4,67.4,67.4,67.4,0
Thu,9/28/2006,68.4,68.4,68.4,68.4,0
Wed,9/27/2006,67.2,67.2,67.2,67.2,0
Tue,9/26/2006,67.4,67.4,67.4,67.4,0
Mon,9/25/2006,64.8,64.8,64.8,64.8,0
Fri,9/22/2006,62.2,62.2,62.2,62.2,0
Thu,9/21/2006,63,63,63,63,0
Wed,9/20/2006,64.6,64.6,64.6,64.6,0
Tue,9/19/2006,62.8,62.8,62.8,62.8,0
Mon,9/18/2006,64.2,64.2,64.2,64.2,0
Fri,9/15/2006,63.8,63.8,63.8,63.8,0
Thu,9/14/2006,62.8,62.8,62.8,62.8,0
Wed,9/13/2006,63.6,63.6,63.6,63.6,0
Tue,9/12/2006,61.4,61.4,61.4,61.4,0
Mon,9/11/2006,57,57,57,57,0
Fri,9/8/2006,56.2,56.2,56.2,56.2,0
Thu,9/7/2006,54.6,54.6,54.6,54.6,0
Wed,9/6/2006,56.8,56.8,56.8,56.8,0
Tue,9/5/2006,60.2,60.2,60.2,60.2,0
Fri,9/1/2006,58.6,58.6,58.6,58.6,0
Thu,8/31/2006,57.2,57.2,57.2,57.2,0
Wed,8/30/2006,55.2,55.2,55.2,55.2,0
Tue,8/29/2006,56,56,56,56,0
Mon,8/28/2006,55.8,55.8,55.8,55.8,0
Fri,8/25/2006,54.6,54.6,54.6,54.6,0
Thu,8/24/2006,56.2,56.2,56.2,56.2,0
Wed,8/23/2006,55.4,55.4,55.4,55.4,0
Tue,8/22/2006,56.4,56.4,56.4,56.4,0
Mon,8/21/2006,56.6,56.6,56.6,56.6,0
Fri,8/18/2006,58.4,58.4,58.4,58.4,0
Thu,8/17/2006,57.2,57.2,57.2,57.2,0
Wed,8/16/2006,57.6,57.6,57.6,57.6,0
Tue,8/15/2006,54.6,54.6,54.6,54.6,0
Mon,8/14/2006,50.4,50.4,50.4,50.4,0
Fri,8/11/2006,50.6,50.6,50.6,50.6,0
Thu,8/10/2006,52.6,52.6,52.6,52.6,0
Wed,8/9/2006,51.4,51.4,51.4,51.4,0
Tue,8/8/2006,52.6,52.6,52.6,52.6,0
Mon,8/7/2006,53.8,53.8,53.8,53.8,0
Fri,8/4/2006,55,55,55,55,0
Thu,8/3/2006,55.4,55.4,55.4,55.4,0
Wed,8/2/2006,55.4,55.4,55.4,55.4,0
Tue,8/1/2006,53.4,53.4,53.4,53.4,0
Mon,7/31/2006,54.8,54.8,54.8,54.8,0
Fri,7/28/2006,54.6,54.6,54.6,54.6,0
Thu,7/27/2006,50,50,50,50,0
Wed,7/26/2006,52.4,52.4,52.4,52.4,0
Tue,7/25/2006,52.4,52.4,52.4,52.4,0
Mon,7/24/2006,50.4,50.4,50.4,50.4,0
Fri,7/21/2006,45.4,45.4,45.4,45.4,0
Thu,7/20/2006,48.6,48.6,48.6,48.6,0
Wed,7/19/2006,52.2,52.2,52.2,52.2,0
Tue,7/18/2006,45.691,45.691,45.691,45.691,0
Mon,7/17/2006,45.6,45.6,45.6,45.6,0
Fri,7/14/2006,46.4,46.4,46.4,46.4,0
Thu,7/13/2006,47,47,47,47,0
Wed,7/12/2006,53.2,53.2,53.2,53.2,0
Tue,7/11/2006,57,57,57,57,0
Mon,7/10/2006,54.8,54.8,54.8,54.8,0
Fri,7/7/2006,55.6,55.6,55.6,55.6,0
Thu,7/6/2006,58.4,58.4,58.4,58.4,0
Wed,7/5/2006,58.4,58.4,58.4,58.4,0
Mon,7/3/2006,61,61,61,61,0
Fri,6/30/2006,58.2,58.2,58.2,58.2,0
Thu,6/29/2006,58.4,58.4,58.4,58.4,0
Wed,6/28/2006,51.4,51.4,51.4,51.4,0
Tue,6/27/2006,49.8,49.8,49.8,49.8,0
Mon,6/26/2006,53.4,53.4,53.4,53.4,0
Fri,6/23/2006,51.6,51.6,51.6,51.6,0
Thu,6/22/2006,52,52,52,52,0
Wed,6/21/2006,53.4,53.4,53.4,53.4,0
Tue,6/20/2006,49.8,49.8,49.8,49.8,0
Mon,6/19/2006,50.2,50.2,50.2,50.2,0
Fri,6/16/2006,53.8,53.8,53.8,53.8,0
Thu,6/15/2006,55,55,55,55,0
Wed,6/14/2006,44.4,44.4,44.4,44.4,0
Tue,6/13/2006,43.8,43.8,43.8,43.8,0
Mon,6/12/2006,48.2,48.2,48.2,48.2,0
Fri,6/9/2006,54.2,54.2,54.2,54.2,0
Thu,6/8/2006,56,56,56,56,0
Wed,6/7/2006,54.8,54.8,54.8,54.8,0
Tue,6/6/2006,58.2,58.2,58.2,58.2,0
Mon,6/5/2006,58.6,58.6,58.6,58.6,0
Fri,6/2/2006,65.6,65.6,65.6,65.6,0
Thu,6/1/2006,65.4,65.4,65.4,65.4,0
Wed,5/31/2006,61.8,61.8,61.8,61.8,0
Tue,5/30/2006,57,57,57,57,0
Fri,5/26/2006,63.4,63.4,63.4,63.4,0
Thu,5/25/2006,60.8,60.8,60.8,60.8,0
Wed,5/24/2006,56.4,56.4,56.4,56.4,0
Tue,5/23/2006,56,56,56,56,0
Mon,5/22/2006,59.8,59.8,59.8,59.8,0
Fri,5/19/2006,59.92,59.92,59.92,59.92,0
Thu,5/18/2006,57.8,57.8,57.8,57.8,0
Wed,5/17/2006,60.2,60.2,60.2,60.2,0
Tue,5/16/2006,66.8,66.8,66.8,66.8,0
Mon,5/15/2006,67.2,67.2,67.2,67.2,0
Fri,5/12/2006,66.2,66.2,66.2,66.2,0
Thu,5/11/2006,69.6,69.6,69.6,69.6,0
Wed,5/10/2006,74,74,74,74,0
Tue,5/9/2006,74,74,74,74,0
Mon,5/8/2006,73.8,73.8,73.8,73.8,0
Fri,5/5/2006,73.8,73.8,73.8,73.8,0
Thu,5/4/2006,71.8,71.8,71.8,71.8,0
Wed,5/3/2006,69.8,69.8,69.8,69.8,0
Tue,5/2/2006,69.8,69.8,69.8,69.8,0
Mon,5/1/2006,68.2,68.2,68.2,68.2,0
Fri,4/28/2006,70.6,70.6,70.6,70.6,0
Thu,4/27/2006,71.6,71.6,71.6,71.6,0
Wed,4/26/2006,70.8,70.8,70.8,70.8,0
Tue,4/25/2006,71,71,71,71,0
Mon,4/24/2006,72,72,72,72,0
Fri,4/21/2006,72.8,72.8,72.8,72.8,0
Thu,4/20/2006,73.8,73.8,73.8,73.8,0
Wed,4/19/2006,71,71,71,71,0
Tue,4/18/2006,72.8,72.8,72.8,72.8,0
Mon,4/17/2006,67.8,67.8,67.8,67.8,0
Thu,4/13/2006,68.6,68.6,68.6,68.6,0
Wed,4/12/2006,67.8,67.8,67.8,67.8,0
Tue,4/11/2006,68.6,68.6,68.6,68.6,0
Mon,4/10/2006,71.6,71.6,71.6,71.6,0
Fri,4/7/2006,71.6,71.6,71.6,71.6,0
Thu,4/6/2006,75.4,75.4,75.4,75.4,0
Wed,4/5/2006,77,77,77,77,0
Tue,4/4/2006,75.6,75.6,75.6,75.6,0
Mon,4/3/2006,72.8,72.8,72.8,72.8,0
Fri,3/31/2006,72.8,72.8,72.8,72.8,0
Thu,3/30/2006,74.8,74.8,74.8,74.8,0
Wed,3/29/2006,75.8,75.8,75.8,75.8,0
Tue,3/28/2006,73.2,73.2,73.2,73.2,0
Mon,3/27/2006,75,75,75,75,0
Fri,3/24/2006,75.2,75.2,75.2,75.2,0
Thu,3/23/2006,74.8,74.8,74.8,74.8,0
Wed,3/22/2006,75.6,75.6,75.6,75.6,0
Tue,3/21/2006,73.4,73.4,73.4,73.4,0
Mon,3/20/2006,74.8,74.8,74.8,74.8,0
Fri,3/17/2006,75.8,75.8,75.8,75.8,0
Thu,3/16/2006,76.2,76.2,76.2,76.2,0
Wed,3/15/2006,74.6,74.6,74.6,74.6,0
Tue,3/14/2006,73.8,73.8,73.8,73.8,0
Mon,3/13/2006,69,69,69,69,0
Fri,3/10/2006,69.2,69.2,69.2,69.2,0
Thu,3/9/2006,66.2,66.2,66.2,66.2,0
Wed,3/8/2006,68.8,68.8,68.8,68.8,0
Tue,3/7/2006,69.2,69.2,69.2,69.2,0
Mon,3/6/2006,69,69,69,69,0
Fri,3/3/2006,72,72,72,72,0
Thu,3/2/2006,73.4,73.4,73.4,73.4,0
Wed,3/1/2006,74.8,74.8,74.8,74.8,0
Tue,2/28/2006,71.343,71.343,71.343,71.343,0
Mon,2/27/2006,76,76,76,76,0
Fri,2/24/2006,75.4,75.4,75.4,75.4,0
Thu,2/23/2006,75.2,75.2,75.2,75.2,0
Wed,2/22/2006,77.4,77.4,77.4,77.4,0
Tue,2/21/2006,73.6,73.6,73.6,73.6,0
Fri,2/17/2006,75,75,75,75,0
Thu,2/16/2006,75.8,75.8,75.8,75.8,0
Wed,2/15/2006,73,73,73,73,0
Tue,2/14/2006,70.8,70.8,70.8,70.8,0
Mon,2/13/2006,67.2,67.2,67.2,67.2,0
Fri,2/10/2006,69.6,69.6,69.6,69.6,0
Thu,2/9/2006,68.8,68.8,68.8,68.8,0
Wed,2/8/2006,70.2,70.2,70.2,70.2,0
Tue,2/7/2006,66,66,66,66,0
Mon,2/6/2006,67.6,67.6,67.6,67.6,0
Fri,2/3/2006,68.8,68.8,68.8,68.8,0
Thu,2/2/2006,71,71,71,71,0
Wed,2/1/2006,74,74,74,74,0
Tue,1/31/2006,72.8,72.8,72.8,72.8,0
Mon,1/30/2006,74.4,74.4,74.4,74.4,0
Fri,1/27/2006,74.6,74.6,74.6,74.6,0
Thu,1/26/2006,73.4,73.4,73.4,73.4,0
Wed,1/25/2006,73.6,73.6,73.6,73.6,0
Tue,1/24/2006,74.6,74.6,74.6,74.6,0
Mon,1/23/2006,72.2,72.2,72.2,72.2,0
Fri,1/20/2006,73,73,73,73,0
Thu,1/19/2006,78.6,78.6,78.6,78.6,0
Wed,1/18/2006,77,77,77,77,0
Tue,1/17/2006,77.6,77.6,77.6,77.6,0
Fri,1/13/2006,78.4,78.4,78.4,78.4,0
Thu,1/12/2006,79,79,79,79,0
Wed,1/11/2006,79.8,79.8,79.8,79.8,0
Tue,1/10/2006,79.4,79.4,79.4,79.4,0
Mon,1/9/2006,81.4,81.4,81.4,81.4,0
Fri,1/6/2006,81,81,81,81,0
Thu,1/5/2006,77,77,77,77,0
Wed,1/4/2006,77.2,77.2,77.2,77.2,0
Tue,1/3/2006,76.553,76.553,76.553,76.553,0
Fri,12/30/2005,69.2,69.2,69.2,69.2,0
Thu,12/29/2005,72.2,72.2,72.2,72.2,0
Wed,12/28/2005,73.6,73.6,73.6,73.6,0
Tue,12/27/2005,74.6,74.6,74.6,74.6,0
Fri,12/23/2005,75.6,75.6,75.6,75.6,0
Thu,12/22/2005,75.8,75.8,75.8,75.8,0
Wed,12/21/2005,74.2,74.2,74.2,74.2,0
Tue,12/20/2005,74,74,74,74,0
Mon,12/19/2005,74.4,74.4,74.4,74.4,0
Fri,12/16/2005,76.8,76.8,76.8,76.8,0
Thu,12/15/2005,77,77,77,77,0
Wed,12/14/2005,77,77,77,77,0
Tue,12/13/2005,76,76,76,76,0
Mon,12/12/2005,73.4,73.4,73.4,73.4,0
Fri,12/9/2005,73.2,73.2,73.2,73.2,0
Thu,12/8/2005,71.8,71.8,71.8,71.8,0
Wed,12/7/2005,72.6,72.6,72.6,72.6,0
Tue,12/6/2005,73,73,73,73,0
Mon,12/5/2005,72.8,72.8,72.8,72.8,0
Fri,12/2/2005,75.6,75.6,75.6,75.6,0
Thu,12/1/2005,75.4,75.4,75.4,75.4,0
Wed,11/30/2005,70.2,70.2,70.2,70.2,0
Tue,11/29/2005,71.4,71.4,71.4,71.4,0
Mon,11/28/2005,70.8,70.8,70.8,70.8,0
Fri,11/25/2005,73,73,73,73,0
Wed,11/23/2005,72.6,72.6,72.6,72.6,0
Tue,11/22/2005,72.4,72.4,72.4,72.4,0
Mon,11/21/2005,69.6,69.6,69.6,69.6,0
Fri,11/18/2005,68.2,68.2,68.2,68.2,0
Thu,11/17/2005,67.2,67.2,67.2,67.2,0
Wed,11/16/2005,63.2,63.2,63.2,63.2,0
Tue,11/15/2005,63.2,63.2,63.2,63.2,0
Mon,11/14/2005,64.8,64.8,64.8,64.8,0
Fri,11/11/2005,65.4,65.4,65.4,65.4,0
Thu,11/10/2005,64.2,64.2,64.2,64.2,0
Wed,11/9/2005,60.6,60.6,60.6,60.6,0
Tue,11/8/2005,58.8,58.8,58.8,58.8,0
Mon,11/7/2005,61.6,61.6,61.6,61.6,0
Fri,11/4/2005,58.8,58.8,58.8,58.8,0
Thu,11/3/2005,58.6,58.6,58.6,58.6,0
Wed,11/2/2005,58.4,58.4,58.4,58.4,0
Tue,11/1/2005,54.6,54.6,54.6,54.6,0
Mon,10/31/2005,56.8,56.8,56.8,56.8,0
Fri,10/28/2005,53.8,53.8,53.8,53.8,0
Thu,10/27/2005,47,47,47,47,0
Wed,10/26/2005,51,51,51,51,0
Tue,10/25/2005,55.2,55.2,55.2,55.2,0
Mon,10/24/2005,55.4,55.4,55.4,55.4,0
Fri,10/21/2005,48.6,48.6,48.6,48.6,0
Thu,10/20/2005,46.6,46.6,46.6,46.6,0
Wed,10/19/2005,51.2,51.2,51.2,51.2,0
Tue,10/18/2005,44.6,44.6,44.6,44.6,0
Mon,10/17/2005,48,48,48,48,0
Fri,10/14/2005,46.6,46.6,46.6,46.6,0
Thu,10/13/2005,41.6,41.6,41.6,41.6,0
Wed,10/12/2005,43.8,43.8,43.8,43.8,0
Tue,10/11/2005,45.2,45.2,45.2,45.2,0
Mon,10/10/2005,47.4,47.4,47.4,47.4,0
Fri,10/7/2005,50.6,50.6,50.6,50.6,0
Thu,10/6/2005,48.2,48.2,48.2,48.2,0
Wed,10/5/2005,51.6,51.6,51.6,51.6,0
Tue,10/4/2005,57,57,57,57,0
Mon,10/3/2005,59.8,59.8,59.8,59.8,0
Fri,9/30/2005,59.4,59.4,59.4,59.4,0
Thu,9/29/2005,59,59,59,59,0
Wed,9/28/2005,55.8,55.8,55.8,55.8,0
Tue,9/27/2005,55.4,55.4,55.4,55.4,0
Mon,9/26/2005,55,55,55,55,0
Fri,9/23/2005,55.8,55.8,55.8,55.8,0
Thu,9/22/2005,53.8,53.8,53.8,53.8,0
Wed,9/21/2005,52.8,52.8,52.8,52.8,0
Tue,9/20/2005,59.2,59.2,59.2,59.2,0
Mon,9/19/2005,62,62,62,62,0
Fri,9/16/2005,66,66,66,66,0
Thu,9/15/2005,63.4,63.4,63.4,63.4,0
Wed,9/14/2005,64.6,64.6,64.6,64.6,0
Tue,9/13/2005,66.2,66.2,66.2,66.2,0
Mon,9/12/2005,68.4,68.4,68.4,68.4,0
Fri,9/9/2005,67.6,67.6,67.6,67.6,0
Thu,9/8/2005,64.8,64.8,64.8,64.8,0
Wed,9/7/2005,67,67,67,67,0
Tue,9/6/2005,67.4,67.4,67.4,67.4,0
Fri,9/2/2005,62.8,62.8,62.8,62.8,0
Thu,9/1/2005,63.2,63.2,63.2,63.2,0
Wed,8/31/2005,63,63,63,63,0
Tue,8/30/2005,60.4,60.4,60.4,60.4,0
